Date,Open,High,Low,Close,Volume
2025-11-13 08:36:44.631850,300.41648463790773,307.12203825962285,297.3990647688529,304.4116085493001,31550624
2025-11-14 08:36:44.631850,305.74415266986955,303.63299116070095,297.43007768716143,301.89646753598544,16795625
2025-11-17 08:36:44.631850,311.87439246384923,312.6058313713103,307.1316917331647,311.0485180644971,40648686
2025-11-18 08:36:44.631850,316.6665830852827,316.588536272568,312.80334214472515,316.4310368781288,12830950
2025-11-19 08:36:44.631850,316.17642780668507,314.3416799445885,311.2599597682048,314.3194790611832,30715973
2025-11-20 08:36:44.631850,315.87686221782343,314.279847719626,309.07375128711215,312.21820491131206,15611299
2025-11-21 08:36:44.631850,311.6544425066704,312.471952801581,309.26039454187963,310.3034640062325,21780109
2025-11-24 08:36:44.631850,324.8186821035713,324.64593927902814,322.54960028881356,323.28499690877214,14425201
2025-11-25 08:36:44.631850,326.06439011571405,327.4547130493791,323.16665660388367,325.85146243772533,36439912
2025-11-26 08:36:44.631850,328.5191776301556,330.4811609457173,326.3877265184202,328.7518118693834,15894915
2025-11-27 08:36:44.631850,334.82614520756283,342.8517367708915,328.74491504734095,335.6245884579845,31831984
2025-11-28 08:36:44.631850,335.9347919658756,341.0291510014862,337.32584275852145,337.32814609905193,20336970
2025-12-01 08:36:44.631850,334.5286101007049,337.2890701211703,333.0562331181259,335.6817004066573,22811236
2025-12-02 08:36:44.631850,332.2056209003951,337.3498598104994,331.81890873016556,334.46418389247054,26007043
2025-12-03 08:36:44.631850,333.95882423051256,336.40237493202704,331.48018591347676,334.0855620117263,16503576
2025-12-04 08:36:44.631850,331.12421459138835,335.24615500505365,330.32393097221563,333.9370794442554,26834087
2025-12-05 08:36:44.631850,339.2204153632302,342.4890019187603,334.32323817989294,338.89691026247846,51917541
2025-12-08 08:36:44.631850,339.28902125951925,341.4444791346493,337.94163465560797,339.35066533957604,16369863
2025-12-09 08:36:44.631850,344.67794937583443,346.7792915082437,344.30770961288096,344.4249084923288,43397182
2025-12-10 08:36:44.631850,343.07422617429216,348.67072813387966,343.5891291395564,343.9722199505223,51087418
2025-12-11 08:36:44.631850,349.91806041856455,348.7929355023574,343.99919324396404,344.61637803609256,16061288
2025-12-12 08:36:44.631850,333.1981441472671,331.8121114258,329.6375535927972,330.9475092996495,11669307
2025-12-15 08:36:44.631850,335.01417022182915,338.35679804247593,334.77622143863266,337.1119207853419,28091580
2025-12-16 08:36:44.631850,339.9445130944079,340.0360366140354,337.0547066430165,339.5491622743767,18371226
2025-12-17 08:36:44.631850,345.3753436867483,352.58188197771017,343.013391640621,346.42849695794314,61484865
2025-12-18 08:36:44.631850,324.8095543123947,327.79962807356446,325.5378491464312,326.4655175575506,24579019
2025-12-19 08:36:44.631850,337.91964720177384,343.7010164353278,336.1345312413055,340.19910378982456,16173752
2025-12-22 08:36:44.631850,340.08476488468415,343.9417037209783,336.3154004531001,339.3513981930266,13611427
2025-12-23 08:36:44.631850,345.7923636443957,352.2566691176171,342.2109995542021,346.97447137875173,41655854
2025-12-24 08:36:44.631850,341.5067846880238,343.6437541397982,338.66760039572057,339.86214753320513,18154118
2025-12-25 08:36:44.631850,345.8392270702607,346.2947588655156,337.3216269907149,344.12927928400256,24690136
2025-12-26 08:36:44.631850,339.29721941230804,342.15068613743983,336.8241329866993,336.9822952969577,38954364
2025-12-29 08:36:44.631850,331.4606980526826,334.6629808019446,326.5621324515761,332.87940806334143,18960545
2025-12-30 08:36:44.631850,346.5438263639195,351.6248182276347,342.4450297182683,345.72210436755745,23606569
2025-12-31 08:36:44.631850,345.596784239709,348.35386743769885,341.63305429565094,344.5073585817125,23955674
2026-01-01 08:36:44.631850,345.2882689585137,350.3861087369371,343.4644805544048,346.10885528544657,33992900
2026-01-02 08:36:44.631850,350.8762236509249,352.78457951777193,346.8011569947277,352.235450867822,32455230
2026-01-05 08:36:44.631850,358.6966594563746,357.78404361271225,353.58150460812016,355.8330561690233,21637600
2026-01-06 08:36:44.631850,357.41637829914896,357.58156798683655,354.8809302464829,357.01028646033075,24936035
2026-01-07 08:36:44.631850,360.8671482329901,361.52831553507616,357.4416122918877,359.72328618701516,20057435
2026-01-08 08:36:44.631850,375.5723774406732,381.33645650569605,376.23259831938884,377.1224942207713,11538430
2026-01-09 08:36:44.631850,374.5039057799309,382.25900430173886,373.9969445536501,376.8010440800114,27475367
2026-01-12 08:36:44.631850,377.3520878391895,379.7910419514322,376.8343159730186,378.4295710085493,62214327
2026-01-13 08:36:44.631850,386.2554054507248,391.6201827090185,385.4638337695608,386.49507372704,15527767
2026-01-14 08:36:44.631850,393.05396083755716,396.79046378038265,393.81656462223896,395.1566287884731,16411373
2026-01-15 08:36:44.631850,404.6365148276171,405.70967546884276,403.158957542024,404.6564336534094,15628959
2026-01-16 08:36:44.631850,406.4861669552007,413.8980587708733,409.43991785408707,409.947156457765,34701583
2026-01-19 08:36:44.631850,398.4547005516261,404.5339996816224,398.86428716325014,400.69870832887995,30226897
2026-01-20 08:36:44.631850,415.2976777210691,415.3321657007331,411.85234869406133,413.9091960441129,22314140
2026-01-21 08:36:44.631850,405.7650090907648,404.7405308310972,403.805139498932,404.54371080266134,15263737
2026-01-22 08:36:44.631850,406.3159674785185,407.2471804466607,403.08340600270907,407.11365939846786,25296798
2026-01-23 08:36:44.631850,399.05317628579604,404.13655481833337,400.9538599473296,401.09427346634203,11047215
2026-01-26 08:36:44.631850,398.64168779344277,401.62330714994823,397.45041007699626,400.70009127782095,25950807
2026-01-27 08:36:44.631850,402.7020191535125,407.18386872944814,398.96032771303015,403.4550038615507,37346964
2026-01-28 08:36:44.631850,407.4780213856935,409.78481480406833,405.1185022283497,406.16910389471775,12921464
2026-01-29 08:36:44.631850,411.61997471490105,413.95998490285194,408.8467441598744,409.7183781191327,11225975
2026-01-30 08:36:44.631850,422.01431181886215,430.8752048868627,419.75257498656384,423.064636910794,53207980
2026-02-02 08:36:44.631850,424.56616896110836,430.9983241227433,425.1880114008034,427.02904279379925,17789521
2026-02-03 08:36:44.631850,425.64117605779205,431.4332375400105,423.337393983332,425.07191202143895,42625956
2026-02-04 08:36:44.631850,431.61097911117923,436.212735992541,431.0084288856775,433.3955611146388,22364851
2026-02-05 08:36:44.631850,442.68570899829746,444.20613196688856,441.861738974837,443.8358043825091,22276048
2026-02-06 08:36:44.631850,435.9415277844924,439.3498341500186,429.4961555758792,433.07182908187224,30075046
2026-02-09 08:36:44.631850,440.1890316014994,442.41730648532643,437.7213196508466,438.37609344946713,15525595
2026-02-10 08:36:44.631850,445.00637409007055,449.1193018248572,443.0359850368027,444.655153629652,25809380
2026-02-11 08:36:44.631850,439.33044138784965,443.058703780686,442.1105482319409,442.1422872697186,19960288
2026-02-12 08:36:44.631850,454.92042847591085,454.75522156668717,444.9583020837546,454.4400930969022,12481439
2026-02-13 08:36:44.631850,455.6206479923626,456.48360515397275,452.4852404290756,453.21259962601584,28594960
2026-02-16 08:36:44.631850,453.63321727325706,455.29044758342263,444.4311580614852,454.4868200244967,21175302
2026-02-17 08:36:44.631850,456.1105999261554,455.5267228714577,451.4188309425988,453.0499888094118,22331026
2026-02-18 08:36:44.631850,456.25724769572537,454.55855169276856,450.0264950100347,453.3270655527035,13189340
2026-02-19 08:36:44.631850,447.21316451982193,450.94579593846964,441.8677511856823,443.5236403087546,53527183
2026-02-20 08:36:44.631850,431.5403852193879,436.6585808537671,429.5367813361227,430.8827652072861,37444001
2026-02-23 08:36:44.631850,446.0591459356374,450.53285061710426,439.44820051611765,444.7529250524362,39117400
2026-02-24 08:36:44.631850,440.4450724856404,440.9814363267886,431.85126135329585,437.3525801885333,20733838
2026-02-25 08:36:44.631850,429.7712654250116,432.2913919258913,425.6757794440495,428.8120259223121,10174636
2026-02-26 08:36:44.631850,409.44396345316676,415.1859850574495,408.04915673954133,410.47267798577906,64132299
2026-02-27 08:36:44.631850,404.441208144046,408.6692105730217,404.77410159111224,405.3502929950831,23428206
2026-03-02 08:36:44.631850,395.2164439680926,400.81651997472136,393.40864808474134,394.745601374651,16611405
2026-03-03 08:36:44.631850,405.19595751796817,412.4056377254061,403.629178651865,407.82759029214986,29751817
2026-03-04 08:36:44.631850,415.88845179416677,420.0050874380198,412.55610456573885,416.1865639728863,43295549
2026-03-05 08:36:44.631850,412.8345618361933,414.761790861208,405.89039336170003,410.5834413889527,23878158
2026-03-06 08:36:44.631850,424.5004110653224,430.36813898565606,425.68273080744126,429.20287331068863,45776782
2026-03-09 08:36:44.631850,441.11783355338486,440.173303471955,437.4759852337788,437.759165531363,41512285
2026-03-10 08:36:44.631850,437.487960047311,436.52825655780305,434.7294987350502,435.04653497335977,14101749
2026-03-11 08:36:44.631850,412.4794908392012,415.04514674680695,413.1272747772932,413.42989301888457,17246244
2026-03-12 08:36:44.631850,433.6718788249339,438.2337544128109,431.84700871471256,432.49680484076225,38988160
2026-03-13 08:36:44.631850,420.61346062016503,425.0119307622234,415.59443758714644,420.6068408428155,6222570
2026-03-16 08:36:44.631850,409.39406789900295,411.65066816174124,406.55106208440253,406.891703517383,22415699
2026-03-17 08:36:44.631850,417.3759944183322,416.2880202174659,410.6854094875959,415.3352795293764,11811502
2026-03-18 08:36:44.631850,432.6759476914431,435.91562552143034,434.011472438108,435.7261850666231,19033727
2026-03-19 08:36:44.631850,449.23541464144137,454.7783207081026,447.11977150881637,447.9201812081633,20802629
2026-03-20 08:36:44.631850,452.640426405313,455.436403376248,447.53663335094706,453.10628276730154,20193630
2026-03-23 08:36:44.631850,458.8219015484041,461.2555914488983,455.86596829695577,458.6319532303651,18326696
2026-03-24 08:36:44.631850,464.8987993450516,466.88779751165026,462.6290383777473,466.59761570914617,13956112
2026-03-25 08:36:44.631850,477.96139088871894,479.14729014867163,462.0445565126084,473.8198804036191,75978095
2026-03-26 08:36:44.631850,479.10531431248467,478.21900941380284,475.3647182566642,476.626708105254,61449791
2026-03-27 08:36:44.631850,475.9958202599729,480.46047489193563,471.66965169132686,477.76299670083586,13510356
2026-03-30 08:36:44.631850,474.12312884676805,482.17517381995424,476.5840865120978,477.30823199268303,53279296
2026-03-31 08:36:44.631850,469.3471339653028,470.36470928516394,467.74581142514484,470.25395436433996,19781688
2026-04-01 08:36:44.631850,468.77146374423376,468.5708104659623,463.82860117521375,467.75525925488694,25766705
2026-04-02 08:36:44.631850,452.600731384956,453.0763187903462,446.55085258780963,452.0577967620376,23402724
2026-04-03 08:36:44.631850,454.1320314259603,452.9720011577784,446.5323614637345,451.3043102006015,17367751
2026-04-06 08:36:44.631850,444.26435586077565,443.09838099101387,438.65697649155,442.5165929399978,39504540
2026-04-07 08:36:44.631850,434.98076216794743,436.45802752749114,431.5182617996707,432.88221622469376,25724213
2026-04-08 08:36:44.631850,435.27974747251574,436.467584804992,432.084906319142,434.5695404663047,19033750
2026-04-09 08:36:44.631850,443.6946653243689,453.97650713924014,445.3122623477276,446.79834720654094,12581087
2026-04-10 08:36:44.631850,454.6930839316185,463.1014623213627,450.89140905475307,455.1384335461859,15451281
2026-04-13 08:36:44.631850,443.31645832936465,447.0709947517265,439.99691970585747,440.9790713839219,10631267
2026-04-14 08:36:44.631850,432.27187091294553,437.9707867298915,427.7776339105938,432.3832591717333,24303034
2026-04-15 08:36:44.631850,441.75687834911776,443.68763513971794,434.24751524728293,440.64844839742904,13278638
2026-04-16 08:36:44.631850,431.43332120473167,434.2954767197605,428.1623876292224,432.1220120212945,21151465
2026-04-17 08:36:44.631850,428.0945769767991,431.44408259787133,426.70891430942254,430.31027005003295,47920355
2026-04-20 08:36:44.631850,434.90484430615,436.4536091059208,434.5623498063057,435.17322447650486,43997782
2026-04-21 08:36:44.631850,427.5354492781472,427.8764550984624,425.5627007525798,426.8758248673088,23768258
2026-04-22 08:36:44.631850,426.50067727925756,431.2572937083295,425.65889195342464,427.90353273690636,23125758
2026-04-23 08:36:44.631850,416.1242148960923,419.49211847584604,410.9817371992955,416.61521935599546,61832351
2026-04-24 08:36:44.631850,409.7954023585598,415.50165737542505,409.9834176104751,411.7294256638356,31339130
2026-04-27 08:36:44.631850,416.80577509281176,417.93400553734637,414.3227145551546,414.48621713317834,20503307
2026-04-28 08:36:44.631850,400.814103877106,401.67474113939824,395.641270236329,401.4050840677503,11839961
2026-04-29 08:36:44.631850,408.0039595975334,407.9609510253351,399.7318159049025,405.06168157738495,29412685
2026-04-30 08:36:44.631850,408.1200083702327,407.78658499148264,403.8859544706581,405.02410968474373,36567187
2026-05-01 08:36:44.631850,409.45506128897017,415.7131253022568,400.885491317786,409.62105195560054,17613465
2026-05-04 08:36:44.631850,409.50305887191917,413.96571061937607,407.41054092224266,411.5783371340531,27940879
2026-05-05 08:36:44.631850,418.51987109371396,423.94333905683635,422.26194227430483,422.93082363091264,20139897
2026-05-06 08:36:44.631850,420.9953497055407,426.2361780629567,410.3624226142459,424.116928918875,22031499
2026-05-07 08:36:44.631850,417.71261380345345,422.5870508616468,410.89466349901,420.60180081029483,6962777
2026-05-08 08:36:44.631850,424.663646717199,422.0770988219397,420.99147864910856,421.75675235073754,21619566
2026-05-11 08:36:44.631850,426.7130479057013,429.63336015634866,426.01258038476556,426.4660716221416,39219500
2026-05-12 08:36:44.631850,427.84258129796115,429.07000958096774,422.7595145521672,427.010754688648,17615657
2026-05-13 08:36:44.631850,422.73953054429114,432.7763473270365,420.20470340624763,427.4855196889557,24797742
2026-05-14 08:36:44.631850,419.0865549655941,425.276405457499,414.7058136331186,421.61193971527445,16552118
2026-05-15 08:36:44.631850,417.9944698733465,419.8411336100854,408.7147064647842,416.14868446343525,28925115
2026-05-18 08:36:44.631850,405.17982586895823,407.68793544766544,402.0829314481175,404.59968229515584,21676480
2026-05-19 08:36:44.631850,418.5703203642888,419.0375395726237,416.4376629066316,418.878626088733,15102626
2026-05-20 08:36:44.631850,409.737662218322,411.37570633753364,406.5535905395075,408.58373521489983,47029034
2026-05-21 08:36:44.631850,406.340607849192,403.8877414887211,398.7324635706931,403.0441144581589,38434498
2026-05-22 08:36:44.631850,396.93484861495455,401.63776741231794,392.60674485732295,397.37403128906345,17850581
2026-05-25 08:36:44.631850,404.7459747119446,414.1699990257427,395.2343890001972,404.60563764575545,30981293
2026-05-26 08:36:44.631850,402.7277007491943,405.5025914783535,398.8881167972838,402.34025328387406,31601211
2026-05-27 08:36:44.631850,417.4350341737577,418.19811943017555,409.08497225973787,412.5012925909092,33302752
2026-05-28 08:36:44.631850,402.7958164977017,408.3054784100236,398.8520950449771,407.0687279177174,10353881
2026-05-29 08:36:44.631850,410.8610146560337,412.41677053938554,408.8682632401749,409.46224451035096,39956553
2026-06-01 08:36:44.631850,402.51304188467725,403.6740225765157,399.5497523448401,402.7442215962471,18167603
2026-06-02 08:36:44.631850,421.33460180079993,426.2497602676688,419.63115749174597,420.1439731761852,20197836
2026-06-03 08:36:44.631850,408.94220054517854,415.7829460449372,408.4122603328521,410.2907700019618,90326448
2026-06-04 08:36:44.631850,412.85508672555835,415.8176391252693,412.29809258795683,412.95618878819437,28090350
2026-06-05 08:36:44.631850,419.8024842166029,420.84892111884096,416.764315856745,418.3145173506666,19912112
2026-06-08 08:36:44.631850,428.46868991113723,429.15606444621295,416.21453770992247,421.90197510048307,8019228
2026-06-09 08:36:44.631850,422.16383611774455,428.8429124039592,417.460098419996,420.4650811081682,48393790
2026-06-10 08:36:44.631850,417.72070365847327,422.71563991139743,417.3127525163621,419.49951921164194,12328141
2026-06-11 08:36:44.631850,419.1030665078871,422.3010481060092,418.64191971057,419.9929468960293,14625549
2026-06-12 08:36:44.631850,417.9345087888257,422.48482610555476,418.1801728152911,418.88414870282685,20466988
2026-06-15 08:36:44.631850,423.25042730037796,428.7382641138291,422.83475883795046,427.084887613259,49042895
2026-06-16 08:36:44.631850,445.3583751198815,446.2972094392848,445.28495656958194,446.09463243356635,35556018
2026-06-17 08:36:44.631850,442.8713999047029,441.3666065331106,431.6481797604661,441.2545789649404,22321954
2026-06-18 08:36:44.631850,426.56319006713034,437.53944318038657,428.5321212810979,429.2983185982481,28180647
2026-06-19 08:36:44.631850,430.91638207955657,428.72843954003866,422.54404961336013,428.6691213954355,17890978
2026-06-22 08:36:44.631850,452.0142806728378,454.0246397722109,444.2674804660309,450.91455683641175,25901899
2026-06-23 08:36:44.631850,442.1727886663793,445.99054921432133,441.20170088620694,443.8020599703273,25057114
2026-06-24 08:36:44.631850,458.15962346410794,465.1028916332962,456.97516673407614,458.48406888407965,39207748
2026-06-25 08:36:44.631850,477.79366342219134,479.9615090101247,468.067051820431,474.00559601690287,39176555
2026-06-26 08:36:44.631850,470.6195210254203,472.7128360437672,466.79799523928705,468.899719206533,30922316
2026-06-29 08:36:44.631850,474.3971430325211,475.6996432966256,471.0924376808619,474.3763092435599,20152244
2026-06-30 08:36:44.631850,489.3857915480124,491.3388132574753,480.32098286459353,489.9680777376208,35001838
2026-07-01 08:36:44.631850,486.5861715566498,490.24422613441527,485.896735437133,486.39985835156915,23069357
2026-07-02 08:36:44.631850,483.3254347070714,486.21311988552776,474.6701562490529,484.5653491427356,14062789
2026-07-03 08:36:44.631850,474.0318221937306,481.80712593292066,477.74471963502947,479.07347044433465,19743919
2026-07-06 08:36:44.631850,474.28828668164095,474.03990401652396,469.3897333683968,469.4943319128723,25197705
2026-07-07 08:36:44.631850,463.8985332824708,465.0742797020881,462.0455620340953,463.5385376675103,38076501
2026-07-08 08:36:44.631850,453.2312008144687,455.10006448794064,452.28055705747545,452.3307295998634,22037055
2026-07-09 08:36:44.631850,452.6436729797261,457.6880566080147,449.09364487556854,452.7747688200431,13195687
2026-07-10 08:36:44.631850,444.299029225015,449.6189323523127,442.2667933026512,445.93811221688514,24850062
2026-07-13 08:36:44.631850,447.7403578494443,461.373546968858,447.1452086020677,448.1569746138876,25564827
2026-07-14 08:36:44.631850,430.87226071019785,439.7519243809152,434.2692095894045,434.34571199392104,26506984
2026-07-15 08:36:44.631850,442.3297667236016,443.2592722955068,433.0845772337698,437.35034390843725,38260774
2026-07-16 08:36:44.631850,442.027048049068,450.65436099590573,438.9747886343213,444.77243257195596,40203379
2026-07-17 08:36:44.631850,424.9665625145043,429.2290818555213,424.3312759565678,427.1706912686892,17946300
2026-07-20 08:36:44.631850,429.5469165783808,432.85050774182,428.1142684063253,430.49456254637744,17750571
2026-07-21 08:36:44.631850,444.0352625990171,443.6154489238903,436.7738182167081,441.1938074324722,14359189
2026-07-22 08:36:44.631850,430.68368472133733,431.7504163950593,428.5096420700769,430.6524430414446,34257217
2026-07-23 08:36:44.631850,442.4360249075715,445.7460932576883,441.70620399107776,445.1875864654633,49844068
2026-07-24 08:36:44.631850,451.86829961800225,450.52433347893054,445.6405220493272,449.05198397065936,20634170
