Date,Open,High,Low,Close,Volume,MA_7,MA_30,Volatility_7,Return_1d,Return_7d,Lag_1,Lag_3,Lag_5,Lag_7
2022-04-08 08:36:44.631850,120.48552825334458,120.57629117380016,119.11367582525642,120.3540209996972,13742018,121.1817071034868,123.11122734493844,1.3747629580311693,-0.006141230324113511,-0.0186773615239616,121.09770992808828,119.25489787746137,120.27645318399053,122.64470040821948
2022-04-11 08:36:44.631850,122.96586450162836,123.99651507023916,121.54347898985334,122.3483285712556,28203239,121.11008668103395,123.14269437161244,1.2834090719940008,0.016570344347393462,-0.004080946663776452,120.3540209996972,122.98741973056721,121.45177647617741,122.84967152842557
2022-04-12 08:36:44.631850,118.86883263133889,120.53299550971853,118.35307555900847,119.37314923355306,12777638,120.98104325954287,123.07980008092825,1.4194056580787933,-0.024317286328679133,-0.007510231026314429,122.3483285712556,121.09770992808828,119.25489787746137,120.27645318399053
2022-04-13 08:36:44.631850,119.05296344016222,121.3919340038312,118.6422166546815,119.9520133526862,19632296,120.76679138475843,123.19010209794637,1.4493826421467684,0.004849198692082668,-0.012348630600602206,119.37314923355306,120.3540209996972,122.98741973056721,121.45177647617741
2022-04-14 08:36:44.631850,123.06734563704836,123.93268082914085,122.02777973152752,123.12388705900305,14686114,121.31950412497865,123.40702858012905,1.5130487262401784,0.026442855085648587,0.03244302121257281,119.9520133526862,122.3483285712556,121.09770992808828,119.25489787746137
2022-04-15 08:36:44.631850,119.15032002129243,120.45037589858617,118.99759586759785,119.20243254069361,31795699,120.77879166928243,123.48739120961591,1.4938406092612193,-0.03184966469122452,-0.030775401241570077,123.12388705900305,119.37314923355306,120.3540209996972,122.98741973056721
2022-04-18 08:36:44.631850,120.00647936638563,120.32062663519774,119.016247333177,119.6783693717843,59454094,120.57602873266758,123.39065990237036,1.5389817690627954,0.003992677170645997,-0.011720622604232789,119.20243254069361,119.9520133526862,122.3483285712556,121.09770992808828
2022-04-19 08:36:44.631850,120.90767344386614,121.76315260765416,118.92165257854215,120.33631986346451,12599982,120.57349999892006,123.33035425271053,1.5394218319475936,0.005497655884968422,-0.00014707556993653892,119.6783693717843,123.12388705900305,119.37314923355306,120.3540209996972
2022-04-20 08:36:44.631850,122.21773576887094,123.1330040751899,121.15979533010285,122.25405450291889,9563752,120.56003227487194,123.30819653767729,1.5216161793006011,0.01593645743554628,-0.0007705382610259104,120.33631986346451,119.20243254069361,119.9520133526862,122.3483285712556
2022-04-21 08:36:44.631850,120.37278087116908,120.4542350076876,118.55399401235007,119.2662859267675,22692761,120.5447660881883,123.1880618346398,1.5359769771998728,-0.024439014217561672,-0.0008952038835507992,122.25405450291889,119.6783693717843,123.12388705900305,119.37314923355306
2022-04-22 08:36:44.631850,116.28257365208508,117.0313819481774,115.0508182314215,116.15234669314552,24345288,120.00195656539677,123.05863102231869,2.2743075406666224,-0.02610913226168554,-0.031676555927150574,119.2662859267675,120.33631986346451,119.20243254069361,119.9520133526862
2022-04-25 08:36:44.631850,117.19633533368561,119.06888842544727,116.85588441302814,117.39968715081541,26945575,119.18421372136996,122.87812517499792,1.9739672964048407,0.010738831312337993,-0.046491383962272925,116.15234669314552,122.25405450291889,119.6783693717843,123.12388705900305
2022-04-26 08:36:44.631850,117.18033502043886,119.90578406238778,116.51719489900496,118.13222521148393,19323639,119.0313269600543,122.65924341302598,2.013372324017194,0.006239693464663798,-0.008978066188744305,117.39968715081541,119.2662859267675,120.33631986346451,119.20243254069361
2022-04-27 08:36:44.631850,118.60352388131228,119.14270336761213,117.75220306229961,118.75949043526587,21849319,118.90005854055165,122.3942630796608,1.9940168888715923,0.00530985700691744,-0.007677903211263715,118.13222521148393,116.15234669314552,122.25405450291889,119.6783693717843
2022-04-28 08:36:44.631850,119.4168088731145,119.918039972796,118.14367881818724,119.61799853883787,29027528,118.79744120846213,122.23345091705536,1.9250757194700328,0.0072289641899394574,-0.0059692811400718915,118.75949043526587,117.39968715081541,119.2662859267675,120.33631986346451
2022-04-29 08:36:44.631850,118.59372958241431,119.59464798099951,117.37515685736672,118.02702001535653,40638052,118.19357913881038,121.90198368707249,1.1781572268716962,-0.013300494431569776,-0.03457582249316271,119.61799853883787,118.13222521148393,116.15234669314552,122.25405450291889
2022-05-02 08:36:44.631850,118.88494982465288,119.27042051062985,117.86860729976179,118.61067235663037,9088092,118.0999200573622,121.70828938083339,1.1022847062683105,0.004945073943219969,-0.005497056985070192,118.02702001535653,118.75949043526587,117.39968715081541,119.2662859267675
2022-05-03 08:36:44.631850,118.63774770276939,119.88554926226877,118.50994817819513,119.34148602048091,20085933,118.55551138983868,121.48903288783906,0.7730555433056082,0.006161449465973634,0.027456520837762843,118.61067235663037,119.61799853883787,118.13222521148393,116.15234669314552
2022-05-04 08:36:44.631850,117.7736010798489,120.21986031353845,116.98736949480096,117.67225327092497,26880304,118.59444940699721,121.02899585938252,0.709376637979292,-0.013987028360527343,0.0023216937516998826,119.34148602048091,118.02702001535653,118.75949043526587,117.39968715081541
2022-05-05 08:36:44.631850,122.50851768436144,122.88427920940592,121.78055652902911,122.09855276334349,15264065,119.16106762869143,120.80200684233372,1.4627022337676503,0.03761549022289512,0.03357532243855488,117.67225327092497,118.61067235663037,119.61799853883787,118.13222521148393
2022-05-06 08:36:44.631850,124.23424087107999,124.43622375002977,122.62791825836715,123.29226860707163,57401719,119.80860736752082,120.66218622728822,2.113740374942057,0.009776658418235717,0.03816771320921508,122.09855276334349,119.34148602048091,118.02702001535653,118.75949043526587
2022-05-09 08:36:44.631850,120.92592656742471,120.46032513460679,119.17747008314059,120.39168607226071,17580397,119.91913415800981,120.41593516399435,2.1223228660440236,-0.02352606994405293,0.006467985945874499,123.29226860707163,117.67225327092497,118.61067235663037,119.61799853883787
2022-05-10 08:36:44.631850,122.47282495963138,122.33638137881546,119.61410188551613,122.00867549688748,23661354,120.4879420839428,120.26519510624193,2.06344436837299,0.013431072172676695,0.03373511828912479,120.39168607226071,122.09855276334349,119.34148602048091,118.02702001535653
2022-05-11 08:36:44.631850,119.70283722647704,121.49595627213206,119.24847038474857,119.66688570722596,31896634,120.63882970545644,120.16593461620884,1.9381020953759025,-0.019193633404546384,0.008904876176907939,122.00867549688748,123.29226860707163,117.67225327092497,118.61067235663037
2022-05-12 08:36:44.631850,121.82261261498103,122.20400498984417,119.68395541291913,121.58654503929742,17972576,120.95955242243024,120.12383039990456,1.8722740487338345,0.016041692074848957,0.018812058519459107,119.66688570722596,120.39168607226071,122.09855276334349,119.34148602048091
2022-05-13 08:36:44.631850,125.21785820745204,125.11027154135468,124.32176695759678,124.4404136737955,9594623,121.92643247998318,120.26262908289806,1.6226788910773389,0.023471911580148053,0.05751704598778895,121.58654503929742,122.00867549688748,123.29226860707163,117.67225327092497
2022-05-16 08:36:44.631850,121.61933035238417,123.74835162410035,122.11267143835413,122.43522485408852,19495081,121.97452849294675,120.29541069549511,1.6335836068824627,-0.016113646367034162,0.0027573798634417113,124.4404136737955,119.66688570722596,120.39168607226071,122.09855276334349
2022-05-17 08:36:44.631850,124.61287461522542,125.28655294635007,123.98319830702333,124.83097888160654,40415352,122.19434424645173,120.48128006229993,1.919036627239865,0.019567522584886365,0.012480184620811352,122.43522485408852,121.58654503929742,122.00867549688748,123.29226860707163
2022-05-18 08:36:44.631850,125.41265701171952,126.95554157293193,125.51871290027927,125.89898511873382,20410344,122.98110125309074,120.57833224190549,2.1694120112473554,0.008555618538729881,0.045744845230986764,124.83097888160654,124.4404136737955,119.66688570722596,120.39168607226071
2022-05-19 08:36:44.631850,128.24935628160296,129.34411123149454,127.58497041914381,128.00668561126642,15819957,123.83795984085917,120.80863143134476,2.8109764217276174,0.016741203199889698,0.04916052149530925,125.89898511873382,122.43522485408852,121.58654503929742,122.00867549688748
2022-05-20 08:36:44.631850,133.71862087128454,135.51444142917424,131.92846683147084,132.9011312769546,38371904,125.7285663508204,121.22686844058668,3.8107741314220096,0.03823585965307896,0.11059237893185614,128.00668561126642,124.83097888160654,124.4404136737955,119.66688570722596
2022-05-23 08:36:44.631850,131.89388952781275,135.0088852531142,131.84551035859698,132.28875445196365,20472898,127.25745340977271,121.5582159699436,4.013503348869921,-0.004607762320057329,0.08802133006746127,132.9011312769546,125.89898511873382,122.43522485408852,121.58654503929742
2022-05-24 08:36:44.631850,128.77653237814775,131.77208278134373,129.9221652952626,130.3342247109342,18716566,128.09942641507823,121.92358515252297,3.9416078310395744,-0.014774723287149683,0.04736251562606153,132.28875445196365,128.00668561126642,124.83097888160654,124.4404136737955
2022-05-25 08:36:44.631850,127.79070760862903,128.33796704176345,127.45372257741978,128.05464150725885,26029161,128.90220022267403,122.1936727576754,3.0720606445726597,-0.01749028859251045,0.045897058300560456,130.3342247109342,132.9011312769546,125.89898511873382,122.43522485408852
2022-05-26 08:36:44.631850,126.5791973421519,126.35248700601228,124.0688144591317,126.00369202812736,35511782,129.06973067217697,122.2896662566462,2.8359413783583243,-0.016016205699308728,0.009394407998939647,128.05464150725885,132.28875445196365,128.00668561126642,124.83097888160654
2022-05-27 08:36:44.631850,126.18548720056022,126.23405382933161,124.89479383818907,125.84719113477867,79467347,129.06233153161196,122.5111582097824,2.845643790174657,-0.0012420341882820596,-0.00041139318086080845,126.00369202812736,130.3342247109342,132.9011312769546,125.89898511873382
2022-05-30 08:36:44.631850,127.01495499241567,127.77750040351687,125.96734061473421,126.74360564773424,36529037,128.88189153682166,122.74666608564738,2.9614276612455077,0.007123039496332861,-0.009867296832978933,125.84719113477867,128.05464150725885,132.28875445196365,128.00668561126642
2022-05-31 08:36:44.631850,127.30453258371843,128.57996197662524,126.18690632179842,127.48300452056138,43138221,128.10787342876546,122.98488890755061,2.3884859685285025,0.005833815986600488,-0.040768101101429366,126.74360564773424,126.00369202812736,130.3342247109342,132.9011312769546
2022-06-01 08:36:44.631850,128.80127994169192,130.38613048797436,129.3138833244715,129.6302855394414,18755861,127.728092155548,123.23076327543468,1.734816374881035,0.01684366498072043,-0.020095955423691025,127.48300452056138,125.84719113477867,128.05464150725885,132.28875445196365
2022-06-02 08:36:44.631850,130.03705920081953,129.91964508581248,129.6519007187959,129.70288340423693,14462446,127.63790054030554,123.57864985801702,1.5868448262073664,0.0005600378375580917,-0.004844017817250301,129.6302855394414,126.74360564773424,126.00369202812736,130.3342247109342
2022-06-03 08:36:44.631850,132.9554108816524,133.88962460770617,133.33277567647,133.5123454879306,24919611,128.41757253754437,124.15731648450983,2.744347841806219,0.02937068154314626,0.0426201183840913,129.70288340423693,127.48300452056138,125.84719113477867,128.05464150725885
2022-06-06 08:36:44.631850,134.2964393986423,133.17607556814312,132.40218149053362,132.84570010047682,25484601,129.39500226216572,124.67218358283189,2.9519085067914004,-0.00499313666475909,0.054300060277774564,133.5123454879306,129.6302855394414,126.74360564773424,126.00369202812736
2022-06-07 08:36:44.631850,140.51248619565857,142.36490639969148,138.10728114682624,140.11280935705355,14086727,131.4329477224907,125.40486972101755,4.5733732304067845,0.05470338333179248,0.11335666766687558,132.84570010047682,129.70288340423693,127.48300452056138,125.84719113477867
2022-06-08 08:36:44.631850,141.49612984138415,142.6048567364427,140.37300853346204,141.90812339622732,22127964,133.59930740084687,126.17649081971626,5.483034937227148,0.012813346955300231,0.11964720169505583,140.11280935705355,133.5123454879306,129.6302855394414,126.74360564773424
2022-06-09 08:36:44.631850,139.0914473657396,140.54322980133003,137.6871621955908,139.51794342752757,29492861,135.3185843875563,126.83982231600591,5.120412267432773,-0.016843151128325795,0.09440426158943493,141.90812339622732,132.84570010047682,129.70288340423693,127.48300452056138
2022-06-10 08:36:44.631850,136.50815672493326,137.4769321479968,135.72205334046598,136.57162443132674,28924417,136.31020422925423,127.45797579653826,4.4654586722892775,-0.021117849961222346,0.053547200509508786,139.51794342752757,140.11280935705355,133.5123454879306,129.6302855394414
2022-06-13 08:36:44.631850,137.76526372498464,139.54901436527666,136.09743321678573,137.93043674851748,31082139,137.48556899272288,128.1019679429345,3.389690633988283,0.009949448304863662,0.06343385072356678,136.57162443132674,141.90812339622732,132.84570010047682,129.70288340423693
2022-06-14 08:36:44.631850,138.1223850674743,137.60401231881175,136.8240672151976,137.35536948800134,27937554,138.0345724213044,128.70243072518517,2.9172084003011003,-0.004169255706516939,0.028784034809860692,137.93043674851748,139.51794342752757,140.11280935705355,133.5123454879306
2022-06-15 08:36:44.631850,139.48790506668482,141.16525135583035,137.837643499167,139.35801213246043,18746088,138.96490271158777,129.425289353903,1.8179257717156367,0.014580009881841827,0.04902162453928183,137.35536948800134,136.57162443132674,141.90812339622732,132.84570010047682
2022-06-16 08:36:44.631850,140.20403689536678,141.28124475257584,137.887165631061,140.7188086286373,18681600,139.05147403609973,130.04596454941282,1.8945165965829727,0.009764752491470796,0.004325081156851818,139.35801213246043,137.93043674851748,139.51794342752757,140.11280935705355
